33,7,56,2
33,50,55,2
33,31,51,2
33,28,46,2
31,33,48,2
33,38,51,2
36,40,51,2
35,39,49,2
36,40,53,2
37,40,53,2
40,45,54,2
42,43,56,2
40,38,53,2
39,42,53,2
39,47,52,2
38,43,49,2
35,45,49,2
35,49,50,2
35,43,49,2
33,44,48,2
32,50,50,2
31,44,49,2
30,43,47,2
28,46,49,2
26,43,48,2
24,44,50,2
23,45,50,2
23,42,49,2
22,41,50,2
21,42,49,2
21,41,50,2
22,39,48,2
22,40,50,2
23,42,48,2
23,39,48,2
23,40,49,2
23,40,51,2
23,40,50,2
22,40,50,2
24,40,50,2
23,42,50,2
22,42,49,2
20,41,49,2
18,43,47,2
18,43,47,2
20,44,46,2
20,43,47,2
23,42,45,2
25,40,45,2
28,39,45,2
29,37,44,2
30,38,42,2
31,40,45,2
29,40,45,2
28,41,47,2
26,44,48,2
23,44,46,2
23,43,47,2
21,49,49,2
17,45,44,2
15,46,42,2
17,46,44,2
17,44,41,2
14,44,40,2
13,44,41,2
10,44,39,2
10,43,40,2
10,43,38,2
11,41,37,2
9,39,35,2
11,37,36,2
12,39,34,2
12,39,35,2
14,40,35,2
13,39,35,2
13,39,35,2
14,39,35,2
14,39,35,2
12,39,36,2
13,38,35,2
12,39,35,2
13,39,35,2
12,39,35,2
13,39,35,2
13,38,35,2
14,38,37,2
13,37,37,2
12,38,36,2
12,36,36,2
13,38,35,2
13,38,35,2
13,38,35,2
14,38,35,2
13,39,35,2
12,38,36,2
13,39,35,2
13,38,35,2
13,38,37,2
12,39,35,2
14,38,35,2
13,39,35,2
12,38,35,2
11,39,36,2
10,38,36,2
12,39,36,2
13,38,37,2
14,39,36,2
14,38,35,2
12,39,36,2
13,39,35,2
14,38,36,2
13,39,35,2
12,38,35,2
12,38,34,2
11,38,36,2
12,39,35,2
12,39,35,2
13,37,35,2
13,37,36,2
13,38,35,2
13,37,36,2
13,38,36,2
12,39,36,2
13,38,35,2
12,38,36,2
12,37,36,2
13,39,36,2
13,39,37,2
11,38,35,2
12,39,36,2
13,38,36,2
12,38,36,2
13,39,36,2
13,38,37,2
12,39,36,2
12,39,36,2
13,37,35,2
12,38,35,2
13,39,35,2
13,37,35,2
12,38,35,2
13,37,35,2
14,37,35,2
13,37,35,2
13,37,35,2
12,38,36,2
13,37,36,2
12,37,36,2
13,37,34,2
12,38,36,2
14,37,35,2
13,38,35,2
12,37,33,2
12,38,33,2
11,37,33,2
13,37,33,2
12,37,34,2
12,38,34,2
13,38,34,2
13,37,34,2
14,38,34,2
12,38,34,2
12,39,34,2
13,39,35,2
11,38,34,2
12,38,35,2
13,38,36,2
12,40,36,2
11,39,36,2
11,39,36,2
11,38,35,2
12,40,36,2
12,40,35,2
13,39,35,2
12,42,34,2
13,40,34,2
14,39,34,2
14,38,33,2
13,39,33,2
15,39,34,2
15,39,34,2
13,39,33,2
13,39,34,2
13,39,34,2
14,39,33,2
13,41,33,2
12,39,34,2
12,39,34,2
13,39,34,2
13,39,35,2
11,40,34,2
11,41,35,2
10,42,34,2
8,41,35,2
7,46,35,2
5,49,38,2
6,51,37,2
12,50,37,2
17,49,40,2
23,46,39,2
26,43,39,2
30,43,40,2
31,43,40,2
29,43,42,2
29,43,42,2
28,43,41,2
27,43,43,2
24,44,41,2
20,55,42,2
20,45,41,2
16,53,42,2
17,41,44,2
20,46,44,2
19,44,45,2
20,43,44,2
19,43,44,2
18,42,43,2
21,41,47,2
19,40,47,2
18,39,46,2
18,37,47,2
18,37,46,2
19,35,46,2
17,35,46,2
16,36,47,2
16,37,47,2
16,36,48,2
14,36,46,2
14,35,46,2
17,37,46,2
16,35,48,2
18,34,47,2
17,33,47,2
17,38,44,2
19,37,46,2
18,35,46,2
18,34,48,2
18,41,47,2
16,37,47,2
15,34,45,2
14,43,45,2
14,41,46,2
17,42,44,2
21,46,42,2
27,45,41,2
32,61,47,2
34,40,40,2
39,50,35,2
43,52,40,2
42,53,41,2
40,54,41,2
42,53,49,2
42,50,47,2
41,50,51,2
39,52,50,2
39,48,49,2
41,50,50,2
40,54,46,2
40,47,45,2
41,51,41,2
41,58,40,2
44,51,37,2
43,55,34,2
42,60,37,2
44,46,39,2
46,50,36,2
46,50,36,2
44,45,39,2
43,47,41,2
43,44,40,2
44,41,41,2
42,44,43,2
41,42,42,2
41,44,39,2
40,42,45,2
39,40,45,2
38,42,45,2
38,42,47,2
41,40,48,2
41,40,43,2
41,40,46,2
45,29,47,2
45,30,44,2
43,28,42,2
44,19,45,2
46,30,38,2
49,22,47,2
48,36,50,2
56,17,48,2
62,16,50,2
62,18,49,2
62,19,45,2
60,22,37,2
56,35,36,2
52,33,38,2
45,34,34,2
38,49,34,2
38,44,43,2
38,36,44,2
34,43,44,2
30,39,47,2
37,26,43,2
42,39,47,2
44,35,49,2
45,31,46,2
49,28,41,2
50,8,47,2
54,30,53,2
62,7,52,2
62,17,52,2
62,20,46,2
59,26,39,2
55,28,34,2
51,32,34,2
45,36,35,2
40,42,37,2
34,37,42,2
30,41,42,2
32,38,48,2
37,25,55,2
37,45,46,2
44,24,48,2
45,40,46,2
50,39,42,2
51,15,44,2
52,17,50,2
58,16,60,2
62,13,54,2
63,17,48,2
62,25,43,2
60,28,38,2
56,32,37,2
49,33,35,2
41,36,36,2
35,36,38,2
33,34,39,2
27,35,42,2
25,34,42,2
33,9,54,2
39,34,46,2
41,24,44,2
46,37,46,2
53,25,39,2
47,7,38,2
52,7,47,2
58,36,62,2
60,3,62,2
63,12,56,2
60,13,46,2
58,23,40,2
50,28,37,2
41,29,35,2
32,32,35,2
30,34,41,2
27,29,39,2
26,38,36,2
34,25,43,2
39,7,38,2
47,27,44,2
40,29,38,2
40,7,32,2
44,1,30,2
48,14,34,2
53,23,50,2
63,10,63,2
63,10,63,2
62,13,54,2
57,19,47,2
50,25,40,2
42,31,34,2
36,29,31,2
29,35,33,2
27,36,36,2
26,25,35,2
28,0,43,2
47,18,43,2
47,21,38,2
41,27,34,2
46,19,31,2
42,4,25,2
43,0,31,2
48,26,51,2
56,10,62,2
57,17,62,2
55,15,56,2
54,18,48,2
55,24,41,2
49,29,36,2
44,26,36,2
37,36,34,2
34,30,41,2
32,23,39,2
29,25,32,2
33,35,45,2
42,9,39,2
45,19,33,2
41,25,32,2
42,14,28,2
39,7,27,2
42,0,24,2
40,20,28,2
40,24,49,2
49,16,61,2
55,16,62,2
61,12,58,2
58,15,51,2
58,22,42,2
53,27,39,2
45,29,39,2
35,33,34,2
31,33,35,2
28,22,41,2
39,9,40,2
35,45,39,2
37,12,32,2
42,31,26,2
41,10,24,2
46,0,24,2
40,7,27,2
35,33,37,2
45,15,53,2
51,11,57,2
61,6,50,2
61,19,45,2
57,30,44,2
51,29,37,2
49,37,38,2
45,37,40,2
41,47,40,2
42,48,47,2
38,47,45,2
36,51,50,2
38,43,54,2
37,42,51,2
37,42,50,2
36,40,51,2
39,22,52,2
40,40,49,2
41,40,49,2
45,31,46,2
45,30,40,2
42,25,34,2
44,17,34,2
41,14,36,2
40,34,34,2
46,19,45,2
41,11,41,2
44,26,43,2
54,30,50,2
61,31,57,2
63,29,54,2
63,30,49,2
62,29,37,2
60,35,32,2
52,34,35,2
45,37,35,2
43,41,40,2
37,40,45,2
37,39,47,2
38,36,40,2
41,43,48,2
40,32,44,2
40,28,43,2
41,25,39,2
39,13,39,2
37,17,37,2
39,28,40,2
44,28,41,2
47,19,46,2
53,24,46,2
49,40,48,2
62,29,59,2
61,45,55,2
63,26,48,2
62,30,42,2
59,30,35,2
56,29,30,2
52,33,38,2
47,43,40,2
46,37,42,2
40,42,45,2
41,43,47,2
41,39,49,2
41,42,49,2
38,28,59,2
42,34,45,2
40,26,41,2
37,18,44,2
38,22,39,2
39,27,38,2
43,25,43,2
45,26,43,2
50,21,47,2
48,14,44,2
50,28,44,2
52,19,44,2
46,39,42,2
51,42,45,2
55,32,50,2
61,31,55,2
63,30,51,2
63,34,45,2
63,28,39,2
60,29,37,2
55,32,36,2
52,36,37,2
49,42,39,2
45,40,39,2
40,41,41,2
37,45,39,2
34,39,47,2
34,45,46,2
35,31,54,2
38,42,43,2
40,35,43,2
43,19,41,2
45,27,34,2
42,16,37,2
40,21,39,2
41,24,40,2
47,24,38,2
49,8,57,2
45,19,41,2
56,27,61,2
62,12,63,2
63,20,60,2
63,21,50,2
62,30,42,2
57,33,32,2
50,32,30,2
43,34,29,2
36,39,31,2
32,37,38,2
31,37,42,2
31,37,43,2
32,40,47,2
42,20,57,2
44,35,52,2
41,38,53,2
47,36,49,2
52,14,45,2
49,12,48,2
56,0,63,2
58,2,55,2
58,11,44,2
56,21,41,2
49,25,40,2
43,29,37,2
38,30,35,2
31,37,34,2
28,34,44,2
21,36,32,2
29,22,43,2
40,16,38,2
45,19,38,2
47,24,35,2
46,20,34,2
43,20,29,2
49,9,25,2
46,0,33,2
39,29,29,2
50,21,61,2
57,5,63,2
62,10,61,2
63,17,54,2
57,25,46,2
51,32,37,2
44,30,36,2
35,33,33,2
28,34,35,2
28,31,33,2
22,36,30,2
19,1,38,2
41,7,33,2
44,24,36,2
44,21,29,2
46,26,27,2
42,6,16,2
34,3,24,2
36,45,56,2
47,0,43,2
54,17,35,2
57,19,34,2
60,26,30,2
58,38,29,2
53,43,30,2
48,54,32,2
47,56,40,2
49,62,41,2
50,63,49,2
49,63,53,2
49,63,51,2
50,60,45,2
48,57,43,2
46,51,41,2
44,42,36,2
44,41,34,2
41,39,34,2
42,19,40,2
42,48,44,2
38,45,38,2
35,41,45,2
38,47,41,2
42,23,46,2
34,21,48,2
22,12,62,2
24,39,63,2
32,42,63,2
42,50,58,2
46,45,54,2
49,43,42,2
51,45,36,2
45,41,33,2
48,38,37,2
44,34,30,2
40,48,47,2
40,34,35,2
41,44,38,2
34,17,49,2
25,28,59,2
21,10,63,2
26,34,63,2
39,44,63,2
45,53,57,2
48,45,50,2
45,46,40,2
44,42,36,2
39,43,34,2
35,44,35,2
39,31,38,2
33,25,45,2
37,35,39,2
40,32,38,2
42,47,37,2
38,43,45,2
32,25,62,2
27,36,63,2
31,38,63,2
41,46,62,2
43,52,56,2
47,55,49,2
49,50,40,2
44,48,37,2
44,41,34,2
38,41,35,2
34,36,30,2
33,58,48,2
32,53,42,2
40,37,40,2
37,50,44,2
37,47,46,2
37,47,49,2
32,43,49,2
28,43,60,2
29,48,53,2
33,38,45,2
33,32,50,2
26,47,63,2
35,62,63,2
43,57,62,2
47,63,57,2
54,59,51,2
54,49,45,2
48,48,37,2
44,44,33,2
37,38,32,2
27,36,29,2
24,32,32,2
22,20,40,2
23,40,44,2
32,46,43,2
40,46,46,2
40,49,46,2
41,50,47,2
38,46,45,2
32,48,42,2
30,42,60,2
27,44,52,2
30,49,43,2
34,45,50,2
36,59,62,2
42,62,61,2
50,62,53,2
49,62,48,2
51,52,44,2
50,42,41,2
49,36,38,2
49,36,36,2
47,31,37,2
46,33,40,2
42,22,45,2
48,44,47,2
40,37,41,2
39,41,42,2
34,37,50,2
32,46,51,2
34,41,50,2
38,44,49,2
40,47,48,2
37,44,49,2
37,42,46,2
32,43,49,2
31,37,53,2
29,29,51,2
29,41,45,2
29,30,35,2
18,45,58,2
29,46,62,2
30,45,62,2
37,57,62,2
43,58,55,2
45,48,54,2
46,47,45,2
46,47,40,2
45,42,42,2
44,32,42,2
43,41,38,2
44,34,38,2
41,46,47,2
37,37,43,2
35,36,44,2
33,45,51,2
32,43,47,2
33,45,48,2
33,41,47,2
35,43,44,2
31,45,46,2
27,32,55,2
25,43,50,2
28,39,45,2
27,40,49,2
29,52,62,2
33,59,63,2
38,59,57,2
42,58,54,2
44,51,49,2
44,45,48,2
44,41,46,2
46,45,38,2
46,36,41,2
46,33,41,2
45,36,40,2
47,28,40,2
36,27,45,2
44,37,42,2
37,41,43,2
34,43,44,2
33,38,45,2
32,39,44,2
28,41,48,2
23,44,50,2
20,38,52,2
16,40,61,2
17,48,55,2
21,47,57,2
20,59,60,2
26,59,58,2
29,52,52,2
34,54,51,2
35,49,50,2
35,53,51,2
39,39,47,2
36,39,46,2
33,39,46,2
32,37,45,2
35,33,48,2
36,20,47,2
35,32,51,2
34,35,54,2
35,34,51,2
36,32,50,2
36,38,51,2
36,39,47,2
43,25,43,2
43,23,45,2
46,27,47,2
44,28,49,2
43,27,50,2
38,30,52,2
41,25,50,2
44,18,46,2
47,18,41,2
46,25,39,2
45,22,38,2
41,17,33,2
45,17,34,2
48,22,31,2
47,8,31,2
37,13,24,2
37,16,38,2
42,13,54,2
48,15,56,2
60,11,45,2
62,19,43,2
59,21,42,2
57,31,38,2
51,35,38,2
49,36,40,2
42,40,36,2
38,47,46,2
32,42,48,2
29,44,47,2
30,40,50,2
32,41,48,2
41,32,50,2
39,35,46,2
43,36,47,2
45,33,43,2
45,13,44,2
52,0,57,2
54,0,58,2
57,4,49,2
56,13,42,2
52,23,40,2
51,27,40,2
47,30,40,2
40,41,39,2
38,38,43,2
34,32,42,2
32,35,43,2
38,6,51,2
37,30,40,2
42,21,38,2
44,21,30,2
42,11,27,2
36,8,23,2
43,3,45,2
47,11,45,2
52,4,38,2
55,13,30,2
57,16,31,2
56,26,32,2
55,42,34,2
54,43,42,2
51,51,47,2
54,56,48,2
50,59,50,2
49,58,50,2
48,50,44,2
46,46,40,2
44,42,36,2
42,37,33,2
41,42,31,2
44,17,35,2
36,53,47,2
39,46,44,2
36,27,43,2
35,27,55,2
30,33,63,2
32,44,63,2
39,46,63,2
45,44,59,2
43,45,46,2
44,44,40,2
40,36,33,2
32,43,28,2
37,26,33,2
36,7,36,2
31,47,47,2
38,40,47,2
35,42,44,2
32,52,47,2
33,41,49,2
28,40,50,2
21,30,62,2
22,53,62,2
29,49,58,2
38,57,57,2
44,63,52,2
47,59,49,2
49,49,46,2
50,53,36,2
51,41,35,2
49,34,36,2
49,35,37,2
47,31,41,2
45,19,47,2
47,47,47,2
41,39,44,2
41,41,41,2
36,41,49,2
32,42,47,2
30,43,48,2
32,47,47,2
33,44,47,2
33,45,48,2
32,46,49,2
25,24,50,2
23,43,51,2
25,41,47,2
21,44,48,2
23,56,55,2
26,61,57,2
32,59,57,2
40,63,52,2
46,58,51,2
47,58,49,2
49,49,48,2
45,44,41,2
47,40,40,2
45,36,39,2
42,32,38,2
41,32,38,2
40,29,38,2
39,30,42,2
43,27,41,2
41,31,39,2
43,27,40,2
45,10,46,2
44,23,41,2
43,26,39,2
48,16,36,2
45,26,36,2
53,14,54,2
60,2,60,2
62,10,51,2
62,17,44,2
59,23,36,2
54,28,31,2
49,30,34,2
47,31,35,2
43,36,36,2
37,39,41,2
32,40,43,2
29,40,48,2
30,38,46,2
35,35,47,2
37,37,52,2
44,36,54,2
53,24,59,2
62,18,56,2
63,11,51,2
61,17,48,2
56,20,42,2
50,25,38,2
45,29,37,2
38,31,36,2
32,34,36,2
30,33,41,2
27,30,38,2
36,7,40,2
44,25,39,2
44,13,33,2
47,25,30,2
46,19,31,2
50,11,32,2
44,11,35,2
43,14,35,2
56,15,52,2
58,9,50,2
62,20,50,2
62,23,45,2
61,27,42,2
56,33,40,2
53,35,38,2
49,39,38,2
45,40,41,2
43,42,44,2
39,45,45,2
38,45,48,2
37,44,50,2
37,43,47,2
35,43,46,2
36,31,48,2
43,41,42,2
45,29,41,2
45,22,39,2
43,26,31,2
43,15,36,2
44,19,42,2
38,32,40,2
53,8,53,2
57,33,61,2
62,16,61,2
63,23,58,2
63,26,50,2
62,26,45,2
57,27,42,2
53,27,37,2
46,30,34,2
40,32,36,2
36,31,34,2
32,34,36,2
31,25,33,2
36,29,27,2
39,1,30,2
44,17,31,2
44,25,25,2
45,10,27,2
43,1,31,2
36,20,29,2
40,43,42,2
50,14,46,2
49,22,45,2
51,34,46,2
55,28,42,2
55,32,43,2
55,37,43,2
55,36,41,2
51,38,42,2
52,43,41,2
49,39,41,2
47,45,41,2
46,46,40,2
43,44,43,2
42,45,43,2
39,44,44,2
38,51,47,2
37,46,45,2
35,44,45,2
34,47,48,2
31,49,49,2
28,46,50,2
28,45,49,2
26,49,50,2
24,48,51,2
24,45,49,2
23,46,50,2
22,46,48,2
22,45,48,2
21,45,48,2
22,44,46,2
23,44,48,2
23,45,47,2
23,44,48,2
23,45,47,2
23,45,47,2
23,43,48,2
24,45,46,2
23,43,47,2
23,44,47,2
22,45,46,2
22,46,46,2
24,44,47,2
21,44,44,2
22,46,46,2
21,43,46,2
20,45,47,2
20,44,45,2
20,42,46,2
20,44,45,2
19,45,46,2
20,44,45,2
19,46,45,2
19,43,46,2
17,45,43,2
17,45,44,2
17,44,44,2
20,43,43,2
21,42,43,2
23,43,43,2
24,41,44,2
24,41,44,2
24,43,44,2
24,43,44,2
25,42,43,2
24,45,43,2
23,46,42,2
24,45,42,2
20,48,42,2
16,44,41,2
16,48,40,2
17,46,39,2
16,44,37,2
15,44,36,2
13,43,36,2
12,43,35,2
11,44,35,2
10,40,34,2
8,39,33,2
10,38,33,2
11,37,33,2
11,38,34,2
11,38,36,2
13,35,37,2
13,35,35,2
14,37,34,2
14,38,35,2
14,38,34,2
12,39,33,2
12,39,34,2
12,38,33,2
13,39,32,2
12,39,33,2
11,38,33,2
12,39,33,2
12,38,33,2
13,38,33,2
13,38,34,2
12,38,34,2
13,37,33,2
13,39,34,2
13,38,33,2
12,38,34,2
12,37,36,2
12,39,36,2
12,39,34,2
13,40,33,2
11,39,33,2
14,37,33,2
13,39,33,2
12,38,34,2
12,39,34,2
12,39,33,2
13,39,33,2
12,39,34,2
12,38,33,2
12,38,34,2
12,38,34,2
13,39,34,2
12,38,34,2
11,39,34,2
13,39,33,2
12,40,34,2
13,38,33,2
12,38,33,2
13,38,32,2
11,39,34,2
13,38,34,2
12,39,34,2
13,39,34,2
13,39,34,2
12,38,34,2
13,37,33,2
13,39,32,2
13,37,33,2
12,38,33,2
11,38,33,2
12,38,34,2
12,38,33,2
13,38,33,2
13,38,34,2
13,38,34,2
12,39,33,2
14,37,33,2
12,38,34,2
12,39,33,2
13,38,34,2
12,38,32,2
13,38,34,2
12,38,33,2
12,38,34,2
13,38,34,2
12,39,33,2
12,39,33,2
12,37,33,2
13,40,33,2
13,37,34,2
13,37,33,2
12,39,34,2
12,39,34,2
12,38,34,2
12,39,34,2
12,39,34,2
11,40,35,2
11,40,34,2
8,42,34,2
7,45,34,2
5,49,38,2
7,48,39,2
10,48,38,2
19,50,39,2
31,42,50,3
32,42,50,3
32,43,51,3
32,42,51,3
31,41,50,3
30,41,51,3
32,40,51,3
31,40,51,3
32,42,51,3
32,42,51,3
32,43,51,3
32,42,50,3
32,42,51,3
32,41,50,3
31,41,51,3
31,41,52,3
31,41,51,3
31,40,51,3
32,40,51,3
31,41,51,3
33,43,51,3
32,41,52,3
32,41,51,3
33,41,51,3
31,41,50,3
32,41,52,3
33,39,52,3
32,40,51,3
32,41,51,3
30,41,52,3
29,41,52,3
30,40,53,3
28,41,56,3
29,38,59,3
33,37,57,3
35,37,54,3
38,38,54,3
37,38,52,3
39,39,51,3
41,39,48,3
42,39,47,3
44,41,46,3
44,40,45,3
43,42,43,3
44,42,41,3
41,45,42,3
41,46,44,3
40,48,43,3
39,49,42,3
39,50,43,3
39,52,43,3
37,52,42,3
38,48,43,3
38,48,43,3
36,48,45,3
36,50,42,3
37,50,43,3
37,47,43,3
35,49,42,3
34,49,44,3
34,51,45,3
35,50,44,3
36,50,46,3
36,51,46,3
36,50,46,3
36,51,47,3
38,48,47,3
39,47,47,3
38,47,47,3
37,46,47,3
38,46,49,3
37,44,48,3
36,44,48,3
36,44,47,3
36,45,49,3
37,44,49,3
35,43,48,3
35,41,49,3
36,43,50,3
35,43,49,3
34,41,50,3
35,41,51,3
34,39,51,3
33,38,52,3
34,37,50,3
33,38,52,3
33,38,51,3
32,38,50,3
31,38,51,3
33,37,52,3
33,37,51,3
32,36,52,3
31,35,51,3
32,35,53,3
31,35,52,3
30,35,53,3
29,35,52,3
30,34,53,3
29,34,53,3
31,33,53,3
31,35,53,3
30,35,54,3
30,34,53,3
32,34,53,3
29,35,54,3
31,35,54,3
30,34,54,3
30,33,53,3
30,32,54,3
30,33,54,3
30,33,53,3
30,31,54,3
29,32,52,3
30,32,52,3
29,31,53,3
31,33,51,3
29,32,53,3
29,32,53,3
30,32,51,3
29,31,53,3
30,32,53,3
29,32,52,3
29,32,53,3
30,30,53,3
29,31,54,3
29,32,53,3
29,31,53,3
29,30,52,3
31,31,53,3
29,30,52,3
29,31,52,3
30,29,53,3
30,31,51,3
29,30,53,3
30,31,52,3
30,30,52,3
29,29,52,3
29,30,52,3
29,30,52,3
29,29,53,3
30,30,53,3
29,30,53,3
31,30,53,3
29,31,52,3
29,30,52,3
30,30,52,3
29,30,54,3
29,30,52,3
29,29,52,3
29,29,53,3
29,29,52,3
30,28,53,3
29,30,52,3
29,29,53,3
28,29,52,3
29,28,52,3
30,29,52,3
30,28,52,3
30,30,53,3
30,29,52,3
29,28,52,3
29,28,51,3
29,28,52,3
30,28,53,3
30,29,53,3
28,28,53,3
29,27,52,3
29,28,51,3
29,29,52,3
29,28,52,3
29,27,52,3
30,27,52,3
29,27,51,3
30,27,52,3
29,27,52,3
29,28,52,3
29,27,52,3
29,26,52,3
30,27,53,3
29,26,52,3
28,27,52,3
28,28,51,3
29,27,51,3
29,27,51,3
29,26,52,3
30,27,52,3
28,27,52,3
28,26,52,3
30,27,51,3
31,27,52,3
29,26,51,3
29,27,52,3
30,27,51,3
30,26,52,3
29,27,52,3
30,26,51,3
29,27,52,3
29,25,52,3
31,28,51,3
29,26,53,3
29,25,52,3
29,26,52,3
29,28,52,3
30,25,52,3
29,25,51,3
30,27,52,3
30,27,51,3
28,27,52,3
29,27,51,3
29,27,52,3
30,27,51,3
30,27,52,3
30,27,52,3
31,26,51,3
29,27,52,3
28,26,52,3
29,27,52,3
29,27,52,3
29,27,53,3
29,27,52,3
30,26,53,3
29,27,52,3
28,27,52,3
30,26,51,3
28,27,52,3
28,27,52,3
29,26,53,3
30,26,51,3
30,28,51,3
28,27,51,3
30,27,52,3
30,25,51,3
29,27,52,3
29,26,52,3
29,27,52,3
30,26,51,3
29,27,52,3
29,27,52,3
28,27,51,3
29,26,52,3
30,27,52,3
30,27,51,3
30,25,52,3
28,26,51,3
29,26,52,3
29,27,52,3
30,26,51,3
30,26,52,3
31,26,53,3
30,26,51,3
29,26,52,3
28,26,51,3
29,26,52,3
29,26,51,3
29,26,51,3
28,28,51,3
30,27,51,3
30,26,51,3
29,26,51,3
28,27,52,3
30,26,51,3
29,25,51,3
29,25,51,3
30,26,52,3
29,26,51,3
28,28,52,3
30,26,52,3
30,26,52,3
29,27,51,3
29,26,52,3
29,26,51,3
29,26,52,3
29,26,52,3
29,26,51,3
28,27,52,3
28,28,51,3
29,28,52,3
30,30,51,3
29,31,50,3
29,30,51,3
30,31,52,3
31,31,52,3
31,32,52,3
32,32,53,3
31,33,52,3
32,34,52,3
33,33,53,3
33,35,53,3
33,35,53,3
32,37,53,3
33,37,52,3
34,37,52,3
35,39,52,3
37,39,51,3
37,40,50,3
36,41,52,3
36,40,50,3
38,44,50,3
37,43,50,3
38,44,50,3
39,45,49,3
38,45,48,3
38,45,49,3
38,45,48,3
38,45,49,3
37,46,49,3
38,46,48,3
38,46,48,3
37,48,48,3
40,48,48,3
35,46,47,3
37,47,47,3
37,48,46,3
36,48,46,3
37,49,46,3
37,49,47,3
37,49,47,3
37,49,44,3
36,47,46,3
35,49,46,3
35,48,45,3
37,49,46,3
36,49,45,3
36,47,42,3
37,49,44,3
37,54,43,3
38,50,45,3
38,49,45,3
38,46,49,3
37,48,46,3
36,49,47,3
34,49,48,3
35,48,47,3
34,46,48,3
34,44,48,3
34,48,49,3
35,48,45,3
34,51,45,3
34,48,47,3
35,49,45,3
35,49,45,3
37,46,42,3
38,46,41,3
40,46,39,3
43,46,38,3
42,44,39,3
45,45,39,3
44,48,39,3
45,46,43,3
45,48,43,3
43,49,46,3
41,49,47,3
39,50,48,3
36,51,46,3
34,46,48,3
33,46,47,3
30,46,45,3
29,50,44,3
31,47,47,3
31,48,47,3
30,50,49,3
30,51,51,3
31,50,48,3
31,48,47,3
33,45,48,3
32,44,49,3
34,44,50,3
34,42,51,3
33,42,50,3
31,43,50,3
31,43,50,3
31,44,50,3
32,45,49,3
31,45,48,3
31,45,49,3
33,45,49,3
33,45,48,3
32,43,49,3
32,44,51,3
33,44,50,3
31,45,49,3
32,44,49,3
32,45,49,3
32,45,49,3
33,45,49,3
33,44,50,3
33,45,49,3
33,45,49,3
32,43,50,3
32,44,50,3
32,44,48,3
33,45,50,3
33,45,49,3
33,45,49,3
32,45,49,3
31,46,49,3
33,45,49,3
31,44,48,3
32,46,49,3
32,46,49,3
32,44,49,3
32,44,49,3
31,45,49,3
32,44,48,3
31,45,48,3
32,45,49,3
32,44,49,3
32,45,50,3
28,36,52,3
30,36,52,3
29,37,53,3
30,37,53,3
30,36,52,3
30,37,52,3
29,36,52,3
30,36,52,3
29,37,52,3
31,36,53,3
30,36,51,3
30,36,53,3
30,38,53,3
30,37,52,3
30,37,53,3
29,37,53,3
30,37,53,3
30,36,52,3
29,37,52,3
28,37,52,3
30,36,52,3
30,37,52,3
30,36,52,3
30,36,53,3
30,37,53,3
30,36,53,3
29,38,51,3
29,37,52,3
32,36,53,3
29,36,54,3
30,35,54,3
31,33,54,3
30,37,52,3
31,35,55,3
32,34,55,3
31,33,55,3
33,35,54,3
32,36,54,3
32,38,53,3
32,37,54,3
33,38,54,3
33,38,53,3
33,38,53,3
32,38,52,3
34,39,50,3
33,38,50,3
35,38,51,3
34,40,54,3
34,36,53,3
36,35,53,3
36,37,53,3
35,39,53,3
35,38,51,3
35,40,48,3
34,40,49,3
33,41,49,3
33,43,47,3
32,42,49,3
33,43,46,3
30,44,47,3
30,44,47,3
31,47,47,3
30,48,43,3
30,49,47,3
31,47,46,3
30,50,44,3
32,51,47,3
33,49,47,3
33,49,46,3
33,51,47,3
33,54,44,3
33,50,45,3
35,49,43,3
34,53,39,3
33,49,43,3
33,52,45,3
33,51,42,3
35,51,45,3
33,51,44,3
34,50,44,3
34,51,45,3
35,50,42,3
35,50,42,3
34,50,43,3
34,50,43,3
34,50,43,3
35,52,44,3
38,51,44,3
36,51,43,3
34,51,45,3
36,51,46,3
36,50,45,3
35,49,46,3
35,47,46,3
36,48,48,3
35,46,48,3
35,47,48,3
34,46,49,3
35,44,49,3
35,45,48,3
34,46,49,3
34,43,49,3
34,43,49,3
34,43,48,3
31,41,49,3
31,40,49,3
30,40,51,3
29,39,50,3
29,38,50,3
29,39,51,3
27,38,51,3
26,37,51,3
27,38,51,3
27,37,52,3
27,36,52,3
27,36,51,3
27,35,52,3
26,35,51,3
26,34,52,3
28,33,52,3
27,33,51,3
26,34,52,3
26,32,52,3
25,32,51,3
25,32,51,3
26,32,51,3
23,31,50,3
24,31,50,3
25,31,51,3
24,30,51,3
23,31,50,3
24,31,52,3
24,29,51,3
24,31,50,3
22,28,51,3
23,30,51,3
24,29,51,3
21,30,52,3
23,31,51,3
23,29,51,3
23,29,51,3
23,29,51,3
22,31,51,3
23,29,50,3
23,28,50,3
24,31,51,3
23,29,51,3
23,28,50,3
23,29,50,3
24,28,50,3
23,28,50,3
23,28,50,3
22,27,50,3
22,29,50,3
22,28,49,3
21,27,49,3
22,28,49,3
23,27,51,3
24,29,50,3
25,27,51,3
23,27,50,3
23,29,50,3
23,27,51,3
22,27,49,3
22,28,50,3
22,28,50,3
22,27,49,3
22,28,50,3
24,28,49,3
22,28,51,3
23,28,49,3
23,26,50,3
24,27,50,3
23,27,49,3
23,27,49,3
23,27,50,3
23,27,50,3
24,28,50,3
24,28,50,3
24,28,49,3
